/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/center_2017_02_11_21_55_32_876.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/left_2017_02_11_21_55_32_876.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/right_2017_02_11_21_55_32_876.jpg,0,0.4,0,14.32843
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/center_2017_02_11_21_55_32_950.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/left_2017_02_11_21_55_32_950.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/right_2017_02_11_21_55_32_950.jpg,0,0.4,0,14.09563
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/center_2017_02_11_21_55_33_024.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/left_2017_02_11_21_55_33_024.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/right_2017_02_11_21_55_33_024.jpg,0,0.4,0,14.30281
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/center_2017_02_11_21_55_33_098.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/left_2017_02_11_21_55_33_098.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/right_2017_02_11_21_55_33_098.jpg,-0.05294118,0.4,0,14.5803
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/center_2017_02_11_21_55_33_172.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/left_2017_02_11_21_55_33_172.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/right_2017_02_11_21_55_33_172.jpg,-0.1235294,0.4,0,15.22763
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/center_2017_02_11_21_55_33_246.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/left_2017_02_11_21_55_33_246.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/right_2017_02_11_21_55_33_246.jpg,-0.1705882,0.4,0,15.49724
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/center_2017_02_11_21_55_33_394.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/left_2017_02_11_21_55_33_394.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/right_2017_02_11_21_55_33_394.jpg,-0.2470588,0.4,0,15.35141
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/center_2017_02_11_21_55_33_550.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/left_2017_02_11_21_55_33_550.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/right_2017_02_11_21_55_33_550.jpg,-0.3235294,0.4,0,15.82853
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/center_2017_02_11_21_55_33_633.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/left_2017_02_11_21_55_33_633.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/right_2017_02_11_21_55_33_633.jpg,-0.3529412,0.4,0,15.96096
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/center_2017_02_11_21_55_33_706.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/left_2017_02_11_21_55_33_706.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/right_2017_02_11_21_55_33_706.jpg,-0.3529412,0.4,0,15.8537
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/center_2017_02_11_21_55_33_780.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/left_2017_02_11_21_55_33_780.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/right_2017_02_11_21_55_33_780.jpg,-0.3647059,0.4,0,16.05035
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/center_2017_02_11_21_55_33_852.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/left_2017_02_11_21_55_33_852.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/right_2017_02_11_21_55_33_852.jpg,-0.4,0.4,0,16.36481
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/center_2017_02_11_21_55_33_924.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/left_2017_02_11_21_55_33_924.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_recover/IMG/right_2017_02_11_21_55_33_924.jpg,-0.4352941,0.4,0,16.90355
