/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/center_2017_02_11_21_34_14_978.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/left_2017_02_11_21_34_14_978.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/right_2017_02_11_21_34_14_978.jpg,0,0.4,0,30.03838
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/center_2017_02_11_21_34_15_074.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/left_2017_02_11_21_34_15_074.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/right_2017_02_11_21_34_15_074.jpg,0,0.4,0,30.03836
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/center_2017_02_11_21_34_15_178.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/left_2017_02_11_21_34_15_178.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/right_2017_02_11_21_34_15_178.jpg,0,0.4,0,30.03837
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/center_2017_02_11_21_34_15_282.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/left_2017_02_11_21_34_15_282.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/right_2017_02_11_21_34_15_282.jpg,0,0.4,0,30.03837
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/center_2017_02_11_21_34_15_387.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/left_2017_02_11_21_34_15_387.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/right_2017_02_11_21_34_15_387.jpg,0,0.4,0,30.03838
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/center_2017_02_11_21_34_15_493.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/left_2017_02_11_21_34_15_493.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/right_2017_02_11_21_34_15_493.jpg,0,0.4,0,30.03838
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/center_2017_02_11_21_34_15_598.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/left_2017_02_11_21_34_15_598.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/right_2017_02_11_21_34_15_598.jpg,0,0.4,0,30.03838
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/center_2017_02_11_21_34_15_704.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/left_2017_02_11_21_34_15_704.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/right_2017_02_11_21_34_15_704.jpg,0,0.4,0,30.03837
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/center_2017_02_11_21_34_15_811.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/left_2017_02_11_21_34_15_811.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/right_2017_02_11_21_34_15_811.jpg,0,0.4,0,30.03838
/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/center_2017_02_11_21_34_15_918.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/left_2017_02_11_21_34_15_918.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track1_stay_center/IMG/right_2017_02_11_21_34_15_918.jpg,0,0.4,0,30.03838
