/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_48_496.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_48_496.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_48_496.jpg, 0, 0, 0, 0.0001077469
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_48_613.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_48_613.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_48_613.jpg, 0, 0, 0, 7.923802E-05
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_48_720.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_48_720.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_48_720.jpg, 0, 0, 0, 7.805126E-05
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_48_827.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_48_827.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_48_827.jpg, 0, 0, 0, 8.785364E-05
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_48_949.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_48_949.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_48_949.jpg, 0, 0, 0, 6.849416E-05
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_49_051.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_49_051.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_49_051.jpg, 0, 0, 0, 0.0001015114
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_49_157.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_49_157.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_49_157.jpg, 0, 0, 0, 8.460689E-05
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_49_260.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_49_260.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_49_260.jpg, 0, 0, 0, 8.435427E-05
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_49_365.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_49_365.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_49_365.jpg, 0, 0, 0, 6.675722E-05
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_49_465.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_49_465.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_49_465.jpg, 0, 0, 0, 0.0001290977
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_49_570.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_49_570.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_49_570.jpg, 0, 0, 0, 7.211571E-05
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_49_676.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_49_676.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_49_676.jpg, 0, 0, 0, 8.067789E-05
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_49_777.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_49_777.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_49_777.jpg, 0, 0, 0, 7.841623E-05
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_49_883.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_49_883.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_49_883.jpg, 0, 0, 0, 7.731794E-05
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_49_987.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_49_987.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_49_987.jpg, 0, 0, 0, 7.092155E-05
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_50_111.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_50_111.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_50_111.jpg, 0, 0.06968951, 0, 0.0527258
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_50_229.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_50_229.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_50_229.jpg, 0, 0.419529, 0, 0.5090135
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_50_351.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_50_351.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_50_351.jpg, 0, 0.724386, 0, 1.23286
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_50_435.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_50_435.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_50_435.jpg, 0, 1, 0, 2.589087
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_50_543.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_50_543.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_50_543.jpg, 0, 1, 0, 3.795669
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_50_651.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_50_651.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_50_651.jpg, 0, 1, 0, 4.997895
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_50_759.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_50_759.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_50_759.jpg, -0.3240266, 1, 0, 6.402907
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_50_866.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_50_866.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_50_866.jpg, -0.002717257, 1, 0, 7.57779
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_50_975.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_50_975.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_50_975.jpg, 0, 0.6728592, 0, 8.64898
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_51_084.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_51_084.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_51_084.jpg, 0, 0.3479772, 0, 9.166723
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_51_191.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_51_191.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_51_191.jpg, 0, 0.02556705, 0, 9.291716
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_51_302.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_51_302.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_51_302.jpg, -0.3318179, 0, 0, 9.19384
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_51_409.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_51_409.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_51_409.jpg, -0.01115084, 0, 0, 9.139528
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_51_520.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_51_520.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_51_520.jpg, -0.3446789, 0, 0, 9.059401
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_51_626.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_51_626.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_51_626.jpg, -0.02669048, 0, 0, 9.009005
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_51_735.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_51_735.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_51_735.jpg, -0.06701159, 0, 0, 8.944791
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_51_843.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_51_843.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_51_843.jpg, -0.1153858, 0, 0, 8.875103
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_51_949.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_51_949.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_51_949.jpg, -0.1376402, 0, 0, 8.820766
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_52_059.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_52_059.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_52_059.jpg, -0.1926627, 0, 0, 8.730431
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_52_167.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_52_167.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_52_167.jpg, 0, 0.1356089, 0, 8.717528
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_52_275.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_52_275.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_52_275.jpg, 0, 0.4582679, 0, 9.180466
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_52_384.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_52_384.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_52_384.jpg, 0, 0.7863872, 0, 9.930406
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_52_493.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_52_493.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_52_493.jpg, 0, 1, 0, 11.03427
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_52_602.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_52_602.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_52_602.jpg, 0, 1, 0, 12.4398
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_52_707.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_52_707.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_52_707.jpg, -0.3151438, 1, 0, 13.42692
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_52_818.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_52_818.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_52_818.jpg, 0, 1, 0, 14.68187
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_52_927.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_52_927.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_52_927.jpg, -0.1411858, 1, 0, 16.05631
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_53_035.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_53_035.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_53_035.jpg, -0.1823337, 1, 0, 17.31259
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_53_145.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_53_145.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_53_145.jpg, 0, 1, 0, 18.19835
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_53_257.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_53_257.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_53_257.jpg, -0.3344578, 1, 0, 19.48034
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_53_368.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_53_368.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_53_368.jpg, -0.0006330013, 1, 0, 20.65828
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_53_479.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_53_479.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_53_479.jpg, -0.3330303, 1, 0, 21.86223
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_53_595.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_53_595.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_53_595.jpg, 0, 1, 0, 23.10289
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_53_709.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_53_709.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_53_709.jpg, -0.3404009, 1, 0, 24.0944
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_53_820.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_53_820.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_53_820.jpg, -0.007244825, 1, 0, 25.3272
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_53_932.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_53_932.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_53_932.jpg, -0.2033064, 1, 0, 26.32623
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_54_044.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_54_044.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_54_044.jpg, 0, 1, 0, 27.52751
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/center_2017_02_02_06_40_54_156.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/left_2017_02_02_06_40_54_156.jpg, /home/b-sh/sdc-udacity/term1/behavior-cloning/track2/IMG/right_2017_02_02_06_40_54_156.jpg, -0.3346775, 1, 0, 28.66732
